77	**0	16
16	**0	77
61	**0	14
14	**0	61
86	**0	81
81	**0	86
25	**0	69
69	**0	25
33	**0	16
36	**0	37
37	**0	36
85	**0	9
56	**0	51
62	**0	70
70	**0	62
51	**0	2
68	**0	97
97	**0	68
95	**0	10
10	**0	95
74	**0	53
68	**0	89
89	**0	68
24	**0	6
56	**0	9
12	**0	29
29	**0	12
20	**0	26
26	**0	20
18	**0	43
43	**0	18
59	**0	14
14	**0	59
80	**0	38
38	**0	71
71	**0	38
73	**0	44
44	**0	73
38	**0	88
88	**0	38
41	**0	19
19	**0	41
99	**0	41
41	**0	99
30	**0	35
35	**0	30
90	**0	88
71	**0	22
84	**0	77
90	**0	84
84	**0	90
8	**0	13
13	**0	8
0	**0	62
62	**0	0
92	**0	73
73	**0	92
86	**0	18
38	**0	96
96	**0	38
48	**0	21
89	**0	14
27	**0	34
34	**0	27
17	**0	65
65	**0	17
17	**0	86
86	**0	17
94	**0	23
23	**0	94
35	**0	82
82	**0	35
76	**0	61
75	**0	41
41	**0	75
97	**0	75
75	**0	82
82	**0	75
46	**0	40
88	**0	27
27	**0	88
44	**0	62
62	**0	44
88	**0	42
37	**0	97
97	**0	37
97	**0	25
25	**0	97
38	**0	2
85	**0	47
47	**0	85
66	**0	5
27	**0	24
24	**0	27
33	**0	14
48	**0	16
16	**0	48
19	**0	35
35	**0	19
84	**0	11
76	**0	5
3	**0	2
2	**0	3
9	**0	51
51	**0	9
64	**0	37
37	**0	64
73	**0	20
20	**0	73
82	**0	61
61	**0	82
23	**0	11
19	**0	61
61	**0	19
74	**0	5
55	**0	78
78	**0	55
76	**0	55
81	**0	14
12	**0	35
35	**0	12
70	**0	94
94	**0	70
84	**0	78
74	**0	36
36	**0	74
1	**0	56
56	**0	1
58	**0	63
63	**0	58
81	**0	40
35	**0	1
44	**0	6
6	**0	44
34	**0	49
49	**0	34
78	**0	5
24	**0	68
68	**0	24
67	**0	44
44	**0	67
83	**0	55
10	**0	76
76	**0	10
48	**0	18
18	**0	48
82	**0	34
74	**0	2
67	**0	43
43	**0	67
37	**0	18
25	**0	16
16	**0	25
50	**0	59
59	**0	50
54	**0	4
68	**0	87
87	**0	68
90	**0	10
52	**0	12
83	**0	16
16	**0	31
31	**0	16
31	**0	5
5	**0	31
32	**0	54
54	**0	32
52	**0	23
23	**0	52
9	**0	66
66	**0	9
44	**0	72
72	**0	44
21	**0	92
92	**0	21
15	**0	48
48	**0	15
30	**0	8
65	**0	90
90	**0	65
61	**0	47
47	**0	61
88	**0	8
46	**0	71
71	**0	46
1	**0	39
39	**0	1
75	**0	63
63	**0	75
87	**0	36
93	**0	15
93	**0	0
3	**0	32
32	**0	3
82	**0	15
15	**0	82
3	**0	37
37	**0	3
37	**0	48
48	**0	37
63	**0	7
77	**0	81
81	**0	77
80	**0	27
31	**0	57
57	**0	31
14	**0	13
70	**0	78
78	**0	70
95	**0	89
96	**0	86
29	**0	88
88	**0	29
67	**0	87
87	**0	67
73	**0	61
65	**0	14
14	**0	65
97	**0	54
54	**0	97
30	**0	2
82	**0	14
74	**0	78
78	**0	74
86	**0	60
60	**0	86
24	**0	44
44	**0	24
32	**0	93
93	**0	32
50	**0	98
98	**0	50
51	**0	24
24	**0	51
23	**0	7
7	**0	23
62	**0	64
64	**0	62
91	**0	17
28	**0	32
32	**0	28
63	**0	78
78	**0	63
41	**0	54
54	**0	41
72	**0	52
12	**0	3
68	**0	43
82	**0	85
85	**0	82
67	**0	24
72	**0	63
63	**0	72
60	**0	24
24	**0	60
22	**0	8
8	**0	22
84	**0	7
7	**0	84
79	**0	2
2	**0	79
89	**0	82
83	**0	78
78	**0	83
94	**0	2
2	**0	94
80	**0	62
62	**0	80
96	**0	42
42	**0	96
67	**0	9
15	**0	43
43	**0	15
90	**0	3
47	**0	95
95	**0	47
70	**0	77
77	**0	70
90	**0	15
13	**0	48
48	**0	13
99	**0	53
53	**0	3
3	**0	53
98	**0	4
58	**0	54
91	**0	54
54	**0	91
74	**0	43
32	**0	84
84	**0	32
86	**0	4
85	**0	36
95	**0	51
87	**0	97
97	**0	87
86	**0	44
70	**0	17
13	**0	2
45	**0	12
61	**0	92
92	**0	61
57	**0	24
12	**0	0
56	**0	43
86	**0	49
77	**0	0
48	**0	17
85	**0	71
71	**0	85
36	**0	10
53	**0	71
71	**0	53
14	**0	52
52	**0	14
64	**0	58
58	**0	64
77	**0	44
44	**0	77
67	**0	0
46	**0	33
79	**0	17
94	**0	66
66	**0	94
63	**0	42
42	**0	63
0	**0	90
90	**0	0
13	**0	9
22	**0	13
13	**0	22
20	**0	34
34	**0	20
89	**0	8
8	**0	89
54	**0	29
99	**0	85
85	**0	99
79	**0	77
26	**0	12
12	**0	26
37	**0	4
4	**0	37
55	**0	3
44	**0	60
60	**0	44
54	**0	82
82	**0	54
68	**0	59
59	**0	9
35	**0	62
62	**0	35
77	**0	88
88	**0	77
92	**0	81
67	**0	97
97	**0	67
82	**0	96
96	**0	82
57	**0	27
2	**0	53
53	**0	2
82	**0	31
7	**0	57
57	**0	7
59	**0	40
50	**0	80
80	**0	50
82	**0	17
74	**0	58
23	**0	41
41	**0	23
15	**0	19
19	**0	15
94	**0	6
32	**0	6
40	**0	88
88	**0	40
93	**0	37
37	**0	93
92	**0	16
24	**0	73
73	**0	24
99	**0	1
83	**0	11
60	**0	55
55	**0	60
98	**0	5
5	**0	98
72	**0	37
27	**0	64
64	**0	27
92	**0	77
77	**0	92
72	**0	43
53	**0	13
30	**0	49
49	**0	30
83	**0	80
86	**0	1
1	**0	86
89	**0	31
31	**0	89
55	**0	50
63	**0	49
59	**0	71
71	**0	59
75	**0	13
65	**0	23
40	**0	55
55	**0	40
44	**0	15
60	**0	41
41	**0	60
10	**0	60
60	**0	10
23	**0	81
81	**0	23
19	**0	11
46	**0	91
91	**0	46
15	**0	2
30	**0	34
34	**0	30
30	**0	9
54	**0	36
36	**0	54
88	**0	58
58	**0	88
96	**0	1
40	**0	48
48	**0	40
3	**0	65
65	**0	3
41	**0	37
44	**0	31
69	**0	20
20	**0	69
85	**0	49
49	**0	85
60	**0	12
96	**0	63
80	**0	2
32	**0	86
86	**0	32
73	**0	66
66	**0	73
35	**0	94
94	**0	35
48	**0	9
68	**0	13
13	**0	68
57	**0	14
14	**0	57
75	**0	45
45	**0	75
98	**0	94
94	**0	98
42	**0	38
38	**0	42
81	**0	18
52	**0	54
54	**0	52
96	**0	92
34	**0	1
1	**0	34
46	**0	28
6	**0	78
78	**0	6
15	**0	1
87	**0	21
49	**0	4
4	**0	49
77	**0	90
90	**0	77
23	**0	19
34	**0	28
28	**0	34
43	**0	35
51	**0	35
35	**0	51
62	**0	4
3	**0	63
63	**0	3
65	**0	31
31	**0	65
87	**0	83
99	**0	25
93	**0	22
22	**0	93
76	**0	34
35	**0	21
65	**0	66
66	**0	65
23	**0	69
69	**0	23
25	**0	32
32	**0	25
28	**0	9
68	**0	8
70	**0	42
32	**0	59
59	**0	32
40	**0	86
86	**0	40
91	**0	37
37	**0	91
38	**0	77
77	**0	38
77	**0	15
96	**0	35
35	**0	96
21	**0	23
23	**0	21
49	**0	18
81	**0	35
35	**0	81
93	**0	24
73	**0	54
54	**0	73
63	**0	19
93	**0	35
56	**0	16
38	**0	9
9	**0	38
58	**0	25
22	**0	20
20	**0	22
92	**0	15
97	**0	59
59	**0	97
14	**0	71
71	**0	14
36	**0	82
82	**0	36
98	**0	34
10	**0	0
56	**0	83
83	**0	56
7	**0	76
76	**0	7
88	**0	39
60	**0	31
31	**0	60
87	**0	63
47	**0	52
52	**0	47
78	**0	53
72	**0	24
43	**0	8
59	**0	27
33	**0	71
71	**0	33
7	**0	16
16	**0	7
92	**0	22
22	**0	92
25	**0	22
15	**0	67
67	**0	15
47	**0	37
37	**0	47
93	**0	4
4	**0	93
88	**0	1
90	**0	5
48	**0	10
10	**0	48
49	**0	84
84	**0	49
79	**0	22
39	**0	89
89	**0	39
71	**0	12
12	**0	71
58	**0	13
17	**0	85
85	**0	17
47	**0	35
87	**0	13
13	**0	87
56	**0	17
92	**0	66
66	**0	92
33	**0	17
17	**0	33
54	**0	1
1	**0	54
60	**0	51
98	**0	33
33	**0	98
18	**0	91
91	**0	18
28	**0	8
29	**0	26
26	**0	29
13	**0	36
36	**0	13
23	**0	35
35	**0	23
33	**0	1
52	**0	19
85	**0	46
43	**0	31
87	**0	17
17	**0	87
6	**0	67
67	**0	6
58	**0	45
11	**0	59
59	**0	11
30	**0	66
66	**0	30
84	**0	68
75	**0	74
44	**0	84
84	**0	44
33	**0	26
26	**0	33
73	**0	97
97	**0	73
31	**0	21
30	**0	6
6	**0	30
52	**0	20
98	**0	84
84	**0	98
92	**0	79
92	**0	33
87	**0	95
95	**0	87
68	**0	20
39	**0	55
55	**0	39
37	**0	1
91	**0	13
58	**0	52
56	**0	10
10	**0	56
22	**0	35
35	**0	22
37	**0	5
85	**0	98
98	**0	85
76	**0	40
41	**0	29
29	**0	41
79	**0	68
84	**0	25
25	**0	84
28	**0	24
73	**0	33
33	**0	73
64	**0	11
11	**0	64
61	**0	23
65	**0	95
95	**0	65
13	**0	93
93	**0	13
99	**0	27
22	**0	64
64	**0	22
69	**0	46
46	**0	69
38	**0	3
3	**0	38
49	**0	41
45	**0	65
65	**0	45
48	**0	30
92	**0	49
69	**0	70
70	**0	69
76	**0	8
17	**0	55
55	**0	17
36	**0	2
2	**0	36
64	**0	78
78	**0	64
90	**0	11
31	**0	80
80	**0	31
39	**0	90
90	**0	39
83	**0	3
95	**0	32
54	**0	18
70	**0	61
73	**0	94
94	**0	73
50	**0	96
96	**0	50
24	**0	12
68	**0	30
30	**0	68
67	**0	17
17	**0	67
92	**0	63
93	**0	45
45	**0	93
61	**0	60
60	**0	61
90	**0	58
36	**0	47
47	**0	36
81	**0	50
79	**0	89
89	**0	79
10	**0	7
43	**0	65
65	**0	43
73	**0	14
31	**0	92
92	**0	31
80	**0	58
82	**0	30
30	**0	82
42	**0	30
80	**0	70
36	**0	77
77	**0	36
48	**0	43
20	**0	21
21	**0	20
96	**0	51
51	**0	96
30	**0	25
25	**0	30
90	**0	34
92	**0	97
97	**0	92
61	**0	8
8	**0	61
58	**0	23
23	**0	58
70	**0	12
43	**0	24
24	**0	43
14	**0	1
51	**0	93
93	**0	51
74	**0	34
90	**0	8
8	**0	90
39	**0	26
97	**0	49
49	**0	97
73	**0	12
12	**0	73
90	**0	94
94	**0	90
84	**0	45
32	**0	37
37	**0	32
85	**0	33
33	**0	85
61	**0	94
94	**0	61
20	**0	18
26	**0	2
93	**0	92
92	**0	93
65	**0	10
67	**0	12
12	**0	67
95	**0	28
90	**0	57
19	**0	79
79	**0	19
23	**0	55
55	**0	23
95	**0	42
42	**0	95
92	**0	9
41	**0	36
96	**0	4
4	**0	96
32	**0	19
74	**0	62
48	**0	25
25	**0	48
2	**0	75
75	**0	2
68	**0	63
22	**0	77
77	**0	22
65	**0	93
93	**0	65
14	**0	6
63	**0	14
77	**0	11
19	**0	8
8	**0	19
84	**0	56
8	**0	16
16	**0	8
50	**0	17
17	**0	50
70	**0	21
21	**0	70
56	**0	28
73	**0	11
67	**0	62
62	**0	67
92	**0	51
36	**0	59
59	**0	36
95	**0	0
73	**0	25
81	**0	13
13	**0	81
41	**0	11
29	**0	69
69	**0	29
40	**0	38
38	**0	40
4	**0	39
39	**0	4
86	**0	19
83	**0	26
4	**0	45
45	**0	4
34	**0	72
72	**0	34
65	**0	52
21	**0	6
6	**0	21
81	**0	79
4	**0	65
65	**0	4
44	**0	37
50	**0	14
90	**0	22
46	**0	95
95	**0	46
64	**0	81
81	**0	64
48	**0	98
98	**0	48
61	**0	9
9	**0	61
95	**0	50
50	**0	95
85	**0	4
90	**0	82
7	**0	95
95	**0	7
45	**0	73
73	**0	45
81	**0	34
2	**0	41
41	**0	2
72	**0	64
19	**0	93
93	**0	19
79	**0	33
71	**0	55
40	**0	20
87	**0	14
14	**0	87
14	**0	72
72	**0	14
61	**0	15
37	**0	10
7	**0	49
49	**0	7
75	**0	23
23	**0	75
57	**0	46
18	**0	22
22	**0	18
91	**0	1
1	**0	91
65	**0	49
49	**0	65
26	**0	48
48	**0	26
50	**0	15
26	**0	87
87	**0	26
29	**0	60
60	**0	29
82	**0	50
50	**0	82
49	**0	9
28	**0	35
35	**0	28
5	**0	56
56	**0	5
81	**0	3
59	**0	49
49	**0	59
56	**0	18
84	**0	42
42	**0	84
78	**0	25
25	**0	78
78	**0	62
62	**0	78
80	**0	25
47	**0	56
56	**0	47
81	**0	36
66	**0	28
45	**0	13
