6	0	77
26	0	58
6	0	56
34	0	97
11	0	67
4	0	89
9	0	98
23	0	50
0	0	91
38	0	63
42	0	55
10	0	59
36	0	72
31	0	74
42	0	68
39	0	69
24	0	79
41	0	78
10	0	63
23	0	99
24	0	61
49	0	92
9	0	89
33	0	50
9	0	85
28	0	90
18	0	87
22	0	52
7	0	99
1	0	99
6	0	78
47	0	52
34	0	80
5	0	81
0	0	90
6	0	61
12	0	79
29	0	51
28	0	53
49	0	61
39	0	54
33	0	80
16	0	72
17	0	77
36	0	53
20	0	58
4	0	61
23	0	55
48	0	72
25	0	84
23	0	86
33	0	52
35	0	69
28	0	53
43	0	77
26	0	75
16	0	58
14	0	72
37	0	81
15	0	61
15	0	97
15	0	79
4	0	94
3	0	81
49	0	53
6	0	98
0	0	60
23	0	87
48	0	77
42	0	59
21	0	77
20	0	63
10	0	63
6	0	96
2	0	86
20	0	73
0	0	92
18	0	71
45	0	65
39	0	85
19	0	98
21	0	60
35	0	67
40	0	86
38	0	70
23	0	95
15	0	90
39	0	97
31	0	60
17	0	77
3	0	56
22	0	97
49	0	94
5	0	57
15	0	73
2	0	85
26	0	74
12	0	75
16	0	68
24	0	55
28	0	58
30	0	71
41	0	60
34	0	71
35	0	63
46	0	79
20	0	52
47	0	98
9	0	71
22	0	53
48	0	99
6	0	87
21	0	88
5	0	86
3	0	94
47	0	72
38	0	78
47	0	53
30	0	98
42	0	78
3	0	79
30	0	55
4	0	80
5	0	64
41	0	56
13	0	89
23	0	94
28	0	64
16	0	66
26	0	71
4	0	95
21	0	79
46	0	80
38	0	84
49	0	68
8	0	59
44	0	61
12	0	66
26	0	96
29	0	93
5	0	68
35	0	84
16	0	79
30	0	77
28	0	98
14	0	65
4	0	92
41	0	66
38	0	70
48	0	93
7	0	52
40	0	54
33	0	84
11	0	94
49	0	82
45	0	68
26	0	93
41	0	67
15	0	53
36	0	81
20	0	62
14	0	99
39	0	78
42	0	50
32	0	90
44	0	90
18	0	72
33	0	80
40	0	80
22	0	89
42	0	80
48	0	85
12	0	63
1	0	86
13	0	78
11	0	57
11	0	83
26	0	64
8	0	74
34	0	68
31	0	54
17	0	96
7	0	50
22	0	91
23	0	72
40	0	98
27	0	73
39	0	52
22	0	94
4	0	88
12	0	86
22	0	95
15	0	61
6	0	55
37	0	59
2	0	83
22	0	64
32	0	56
23	0	56
2	0	81
49	0	50
36	0	68
35	0	75
22	0	77
44	0	50
26	0	61
39	0	64
40	0	64
33	0	62
17	0	72
39	0	86
37	0	63
48	0	80
11	0	64
25	0	78
44	0	82
14	0	88
40	0	77
46	0	63
7	0	83
28	0	54
13	0	94
2	0	77
41	0	55
46	0	79
42	0	77
6	0	64
42	0	88
23	0	67
12	0	55
41	0	60
39	0	74
43	0	55
44	0	92
20	0	84
0	0	93
13	0	64
47	0	62
35	0	51
5	0	92
39	0	79
25	0	91
9	0	95
36	0	79
26	0	51
37	0	94
29	0	81
32	0	78
37	0	65
36	0	72
6	0	92
17	0	78
42	0	85
31	0	51
16	0	50
46	0	71
41	0	58
32	0	91
47	0	91
5	0	65
18	0	82
16	0	74
29	0	91
34	0	81
24	0	82
8	0	56
5	0	91
20	0	56
33	0	60
18	0	91
37	0	95
19	0	50
47	0	72
46	0	52
29	0	72
14	0	53
30	0	92
6	0	89
26	0	80
49	0	58
38	0	77
39	0	74
23	0	65
46	0	50
6	0	66
8	0	81
42	0	74
14	0	97
14	0	73
32	0	85
39	0	73
12	0	63
46	0	53
38	0	92
35	0	94
37	0	95
12	0	85
11	0	73
36	0	51
19	0	78
13	0	53
38	0	93
43	0	79
49	0	99
26	0	62
44	0	60
14	0	97
27	0	58
33	0	93
16	0	56
46	0	52
25	0	51
27	0	71
9	0	68
9	0	72
26	0	60
30	0	78
31	0	96
16	0	95
18	0	73
19	0	95
46	0	70
22	0	99
15	0	88
33	0	83
15	0	99
40	0	65
39	0	84
40	0	66
24	0	69
48	0	65
22	0	82
46	0	94
18	0	95
20	0	60
18	0	74
7	0	82
32	0	93
37	0	91
3	0	85
20	0	52
31	0	77
24	0	64
45	0	62
11	0	58
10	0	58
42	0	77
6	0	56
44	0	78
39	0	69
44	0	59
10	0	64
14	0	56
14	0	96
9	0	93
34	0	53
28	0	63
6	0	72
43	0	93
33	0	62
46	0	92
43	0	68
17	0	63
4	0	89
27	0	68
36	0	75
41	0	73
17	0	92
11	0	89
6	0	51
30	0	70
29	0	53
29	0	83
42	0	58
20	0	81
12	0	64
26	0	89
46	0	85
21	0	61
0	0	54
23	0	82
44	0	75
20	0	91
41	0	59
1	0	95
45	0	74
23	0	98
15	0	99
18	0	75
2	0	95
31	0	89
11	0	77
11	0	78
45	0	83
33	0	50
19	0	80
24	0	61
38	0	91
37	0	61
22	0	96
21	0	55
40	0	86
36	0	75
34	0	59
9	0	56
0	0	71
1	0	71
46	0	86
47	0	57
17	0	58
2	0	68
40	0	87
5	0	66
16	0	84
3	0	56
6	0	58
5	0	82
10	0	91
29	0	68
24	0	72
35	0	59
1	0	74
12	0	68
36	0	78
7	0	86
41	0	62
26	0	86
2	0	75
25	0	93
40	0	80
21	0	97
28	0	96
3	0	85
32	0	80
19	0	58
23	0	52
1	0	83
6	0	88
24	0	98
23	0	84
10	0	79
46	0	86
44	0	86
24	0	68
10	0	64
25	0	66
11	0	53
15	0	68
48	0	80
37	0	66
44	0	75
45	0	94
18	0	81
2	0	72
9	0	70
36	0	91
32	0	72
30	0	52
42	0	74
0	0	65
41	0	71
36	0	68
13	0	56
41	0	57
43	0	87
44	0	74
4	0	96
46	0	64
43	0	56
20	0	79
42	0	52
5	0	60
49	0	98
9	0	50
39	0	52
2	0	86
47	0	83
3	0	54
23	0	90
25	0	84
46	0	78
13	0	94
35	0	56
0	0	87
34	0	94
7	0	85
23	0	85
24	0	55
15	0	55
41	0	60
4	0	90
8	0	93
45	0	95
17	0	59
16	0	71
41	0	61
2	0	90
14	0	95
15	0	88
27	0	88
17	0	89
15	0	75
24	0	95
9	0	92
9	0	81
16	0	54
44	0	84
24	0	74
32	0	77
6	0	78
31	0	54
43	0	77
0	0	82
20	0	54
22	0	56
0	0	71
45	0	85
45	0	52
8	0	75
0	0	76
2	0	59
44	0	76
36	0	77
27	0	90
17	0	94
34	0	83
21	0	64
0	0	67
21	0	50
3	0	96
15	0	79
36	0	75
46	0	65
5	0	63
23	0	95
18	0	59
3	0	89
29	0	79
2	0	73
35	0	62
29	0	57
29	0	89
38	0	53
31	0	77
45	0	90
40	0	67
29	0	70
36	0	73
33	0	70
47	0	88
32	0	90
34	0	54
37	0	50
27	0	54
27	0	59
1	0	73
15	0	56
41	0	94
11	0	94
24	0	95
36	0	56
22	0	99
40	0	89
6	0	65
36	0	83
11	0	79
11	0	74
9	0	61
42	0	52
24	0	70
38	0	66
28	0	51
17	0	66
4	0	91
24	0	59
23	0	64
30	0	99
26	0	55
42	0	74
23	0	84
49	0	73
12	0	69
8	0	84
10	0	54
12	0	94
11	0	86
39	0	52
18	0	57
4	0	87
0	0	53
0	0	61
28	0	54
45	0	56
40	0	86
40	0	83
36	0	97
48	0	52
27	0	72
23	0	54
6	0	82
32	0	57
23	0	96
37	0	56
18	0	62
14	0	86
33	0	76
4	0	76
22	0	94
39	0	87
41	0	55
43	0	79
8	0	77
1	0	67
17	0	71
0	0	83
13	0	70
11	0	96
31	0	52
3	0	58
3	0	59
48	0	82
34	0	55
1	0	93
3	0	71
17	0	50
26	0	87
9	0	95
48	0	89
48	0	92
25	0	63
8	0	57
33	0	68
7	0	60
23	0	71
44	0	92
25	0	55
5	0	67
13	0	58
35	0	73
48	0	82
42	0	76
33	0	60
44	0	89
1	0	73
12	0	71
43	0	86
2	0	51
11	0	67
3	0	50
0	0	54
36	0	59
17	0	71
19	0	67
29	0	65
9	0	94
19	0	54
37	0	52
38	0	73
41	0	66
42	0	68
0	0	82
0	0	98
49	0	91
18	0	50
2	0	50
34	0	80
2	0	69
31	0	97
9	0	67
29	0	59
28	0	55
33	0	84
32	0	84
3	0	69
12	0	95
4	0	67
9	0	90
41	0	88
25	0	61
30	0	72
8	0	92
7	0	71
24	0	77
45	0	90
1	0	81
10	0	83
0	0	57
43	0	69
13	0	73
2	0	63
4	0	52
46	0	66
8	0	99
28	0	98
32	0	94
21	0	89
28	0	62
19	0	63
38	0	92
31	0	55
22	0	94
39	0	56
14	0	70
31	0	82
86	0	96
96	0	86
79	0	99
99	0	79
64	0	85
85	0	64
92	0	86
86	0	92
53	0	64
64	0	53
81	0	68
68	0	81
81	0	58
58	0	81
80	0	79
79	0	80
56	0	95
95	0	56
63	0	88
88	0	63
59	0	66
66	0	59
62	0	86
86	0	62
75	0	50
50	0	75
74	0	90
90	0	74
91	0	88
88	0	91
89	0	65
65	0	89
74	0	66
66	0	74
95	0	58
58	0	95
66	0	80
80	0	66
66	0	51
51	0	66
91	0	98
98	0	91
94	0	72
72	0	94
90	0	82
82	0	90
50	0	84
84	0	50
60	0	61
61	0	60
54	0	79
79	0	54
83	0	77
77	0	83
57	0	61
61	0	57
80	0	78
78	0	80
76	0	67
67	0	76
94	0	59
59	0	94
62	0	90
90	0	62
78	0	68
68	0	78
72	0	69
69	0	72
80	0	82
82	0	80
82	0	51
51	0	82
98	0	84
84	0	98
77	0	74
74	0	77
94	0	70
70	0	94
83	0	71
71	0	83
96	0	61
61	0	96
93	0	68
68	0	93
52	0	78
78	0	52
50	0	72
72	0	50
87	0	97
97	0	87
83	0	89
89	0	83
63	0	73
73	0	63
51	0	89
89	0	51
68	0	86
86	0	68
83	0	82
82	0	83
69	0	73
73	0	69
70	0	96
96	0	70
83	0	74
74	0	83
55	0	96
96	0	55
52	0	50
50	0	52
59	0	51
51	0	59
85	0	66
66	0	85
92	0	65
65	0	92
86	0	75
75	0	86
59	0	54
54	0	59
69	0	71
71	0	69
68	0	86
86	0	68
98	0	73
73	0	98
64	0	79
79	0	64
74	0	52
52	0	74
61	0	69
69	0	61
62	0	98
98	0	62
72	0	57
57	0	72
78	0	96
96	0	78
63	0	76
76	0	63
72	0	87
87	0	72
59	0	81
81	0	59
69	0	93
93	0	69
64	0	61
61	0	64
98	0	71
71	0	98
96	0	84
84	0	96
51	0	61
61	0	51
56	0	50
50	0	56
79	0	88
88	0	79
73	0	75
75	0	73
95	0	94
94	0	95
60	0	88
88	0	60
71	0	66
66	0	71
63	0	76
76	0	63
69	0	96
96	0	69
88	0	67
67	0	88
91	0	92
92	0	91
82	0	91
91	0	82
68	0	76
76	0	68
60	0	71
71	0	60
53	0	93
93	0	53
93	0	68
68	0	93
60	0	52
52	0	60
99	0	97
97	0	99
97	0	56
56	0	97
69	0	92
92	0	69
73	0	66
66	0	73
93	0	97
97	0	93
73	0	99
99	0	73
95	0	72
72	0	95
58	0	95
95	0	58
62	0	56
56	0	62
75	0	70
70	0	75
84	0	88
88	0	84
60	0	96
96	0	60
83	0	57
57	0	83
80	0	63
63	0	80
73	0	55
55	0	73
94	0	71
71	0	94
87	0	82
82	0	87
55	0	98
98	0	55
64	0	90
90	0	64
53	0	92
92	0	53
93	0	81
81	0	93
74	0	51
51	0	74
78	0	94
94	0	78
59	0	88
88	0	59
74	0	76
76	0	74
59	0	63
63	0	59
91	0	98
98	0	91
71	0	83
83	0	71
80	0	82
82	0	80
77	0	88
88	0	77
85	0	91
91	0	85
87	0	98
98	0	87
64	0	85
85	0	64
69	0	58
58	0	69
68	0	79
79	0	68
75	0	81
81	0	75
95	0	67
67	0	95
92	0	90
90	0	92
91	0	68
68	0	91
81	0	61
61	0	81
80	0	81
81	0	80
99	0	75
75	0	99
51	0	71
71	0	51
64	0	95
95	0	64
62	0	74
74	0	62
76	0	94
94	0	76
71	0	51
51	0	71
56	0	82
82	0	56
86	0	54
54	0	86
91	0	85
85	0	91
85	0	91
91	0	85
99	0	81
81	0	99
53	0	50
50	0	53
90	0	72
72	0	90
68	0	86
86	0	68
80	0	84
84	0	80
91	0	51
51	0	91
82	0	98
98	0	82
78	0	61
61	0	78
79	0	74
74	0	79
61	0	89
89	0	61
71	0	60
60	0	71
92	0	99
99	0	92
51	0	56
56	0	51
82	0	91
91	0	82
50	0	94
94	0	50
65	0	77
77	0	65
92	0	85
85	0	92
50	0	92
92	0	50
52	0	93
93	0	52
61	0	95
95	0	61
54	0	83
83	0	54
89	0	66
66	0	89
56	0	69
69	0	56
92	0	80
80	0	92
96	0	73
73	0	96
85	0	53
53	0	85
94	0	79
79	0	94
78	0	95
95	0	78
77	0	62
62	0	77
80	0	60
60	0	80
97	0	99
99	0	97
92	0	76
76	0	92
95	0	93
93	0	95
79	0	76
76	0	79
53	0	98
98	0	53
54	0	53
53	0	54
53	0	97
97	0	53
62	0	75
75	0	62
81	0	57
57	0	81
64	0	74
74	0	64
56	0	79
79	0	56
54	0	69
69	0	54
78	0	99
99	0	78
97	0	99
99	0	97
61	0	53
53	0	61
73	0	84
84	0	73
75	0	51
51	0	75
74	0	61
61	0	74
89	0	71
71	0	89
97	0	80
80	0	97
74	0	75
75	0	74
77	0	78
78	0	77
64	0	81
81	0	64
90	0	69
69	0	90
95	0	85
85	0	95
75	0	54
54	0	75
90	0	89
89	0	90
68	0	87
87	0	68
67	0	66
66	0	67
79	0	91
91	0	79
78	0	91
91	0	78
87	0	62
62	0	87
66	0	61
61	0	66
74	0	60
60	0	74
52	0	99
99	0	52
76	0	94
94	0	76
91	0	62
62	0	91
77	0	66
66	0	77
93	0	66
66	0	93
50	0	75
75	0	50
93	0	86
86	0	93
60	0	80
80	0	60
52	0	65
65	0	52
55	0	50
50	0	55
98	0	72
72	0	98
77	0	76
76	0	77
61	0	58
58	0	61
78	0	89
89	0	78
77	0	61
61	0	77
98	0	80
80	0	98
57	0	81
81	0	57
92	0	86
86	0	92
81	0	61
61	0	81
85	0	55
55	0	85
54	0	90
90	0	54
70	0	90
90	0	70
63	0	87
87	0	63
65	0	73
73	0	65
93	0	69
69	0	93
54	0	71
71	0	54
99	0	80
80	0	99
93	0	91
91	0	93
98	0	64
64	0	98
59	0	76
76	0	59
61	0	77
77	0	61
73	0	85
85	0	73
55	0	73
73	0	55
93	0	87
87	0	93
75	0	53
53	0	75
98	0	96
96	0	98
60	0	70
70	0	60
73	0	62
62	0	73
77	0	74
74	0	77
78	0	98
98	0	78
70	0	86
86	0	70
78	0	60
60	0	78
67	0	89
89	0	67
64	0	68
68	0	64
50	0	89
89	0	50
71	0	63
63	0	71
89	0	76
76	0	89
70	0	52
52	0	70
93	0	98
98	0	93
80	0	96
96	0	80
58	0	51
51	0	58
92	0	80
80	0	92
53	0	60
60	0	53
83	0	53
53	0	83
70	0	79
79	0	70
68	0	52
52	0	68
82	0	78
78	0	82
77	0	54
54	0	77
80	0	75
75	0	80
87	0	78
78	0	87
62	0	94
94	0	62
88	0	95
95	0	88
55	0	78
78	0	55
80	0	93
93	0	80
82	0	56
56	0	82
83	0	97
97	0	83
65	0	76
76	0	65
55	0	60
60	0	55
57	0	94
94	0	57
53	0	96
96	0	53
74	0	73
73	0	74
69	0	81
81	0	69
86	0	96
96	0	86
77	0	73
73	0	77
76	0	59
59	0	76
97	0	57
57	0	97
63	0	78
78	0	63
53	0	78
78	0	53
86	0	67
67	0	86
95	0	97
97	0	95
95	0	81
81	0	95
90	0	93
93	0	90
71	0	55
55	0	71
95	0	99
99	0	95
67	0	54
54	0	67
81	0	85
85	0	81
83	0	84
84	0	83
59	0	60
60	0	59
71	0	81
81	0	71
64	0	70
70	0	64
83	0	75
75	0	83
90	0	71
71	0	90
61	0	98
98	0	61
59	0	83
83	0	59
96	0	59
59	0	96
68	0	95
95	0	68
82	0	83
83	0	82
68	0	73
73	0	68
74	0	77
77	0	74
82	0	75
75	0	82
57	0	72
72	0	57
75	0	96
96	0	75
61	0	97
97	0	61
57	0	76
76	0	57
80	0	67
67	0	80
62	0	96
96	0	62
58	0	68
68	0	58
92	0	91
91	0	92
95	0	84
84	0	95
91	0	87
87	0	91
52	0	89
89	0	52
97	0	75
75	0	97
78	0	51
51	0	78
59	0	94
94	0	59
54	0	60
60	0	54
97	0	55
55	0	97
85	0	63
63	0	85
62	0	92
92	0	62
86	0	56
56	0	86
67	0	62
62	0	67
78	0	62
62	0	78
53	0	98
98	0	53
67	0	58
58	0	67
51	0	83
83	0	51
93	0	70
70	0	93
57	0	64
64	0	57
87	0	78
78	0	87
59	0	58
58	0	59
83	0	90
90	0	83
77	0	94
94	0	77
92	0	89
89	0	92
85	0	69
69	0	85
54	0	68
68	0	54
82	0	86
86	0	82
55	0	84
84	0	55
61	0	55
55	0	61
61	0	51
51	0	61
67	0	77
77	0	67
52	0	69
69	0	52
55	0	60
60	0	55
93	0	96
96	0	93
74	0	60
60	0	74
66	0	71
71	0	66
95	0	93
93	0	95
80	0	97
97	0	80
80	0	89
89	0	80
95	0	68
68	0	95
84	0	50
50	0	84
74	0	66
66	0	74
51	0	83
83	0	51
63	0	90
90	0	63
61	0	53
53	0	61
63	0	93
93	0	63
54	0	50
50	0	54
92	0	90
90	0	92
94	0	95
95	0	94
87	0	53
53	0	87
79	0	67
67	0	79
51	0	99
99	0	51
67	0	80
80	0	67
66	0	81
81	0	66
96	0	94
94	0	96
86	0	91
91	0	86
72	0	62
62	0	72
57	0	77
77	0	57
98	0	63
63	0	98
89	0	69
69	0	89
88	0	69
69	0	88
53	0	54
54	0	53
74	0	64
64	0	74
83	0	88
88	0	83
53	0	57
57	0	53
81	0	61
61	0	81
58	0	62
62	0	58
95	0	69
69	0	95
81	0	90
90	0	81
57	0	95
95	0	57
79	0	96
96	0	79
60	0	71
71	0	60
74	0	85
85	0	74
95	0	93
93	0	95
58	0	73
73	0	58
67	0	76
76	0	67
53	0	74
74	0	53
80	0	91
91	0	80
94	0	83
83	0	94
94	0	69
69	0	94
75	0	96
96	0	75
99	0	79
79	0	99
98	0	86
86	0	98
75	0	55
55	0	75
80	0	92
92	0	80
60	0	50
50	0	60
77	0	90
90	0	77
64	0	68
68	0	64
53	0	94
94	0	53
51	0	94
94	0	51
57	0	81
81	0	57
82	0	85
85	0	82
64	0	92
92	0	64
72	0	77
77	0	72
65	0	70
70	0	65
56	0	78
78	0	56
78	0	76
76	0	78
99	0	50
50	0	99
62	0	95
95	0	62
55	0	94
94	0	55
95	0	72
72	0	95
56	0	93
93	0	56
68	0	80
80	0	68
98	0	89
89	0	98
59	0	68
68	0	59
96	0	91
91	0	96
50	0	51
51	0	50
84	0	55
55	0	84
72	0	61
61	0	72
93	0	70
70	0	93
83	0	78
78	0	83
93	0	68
68	0	93
91	0	80
80	0	91
99	0	69
69	0	99
52	0	65
65	0	52
65	0	68
68	0	65
85	0	92
92	0	85
56	0	58
58	0	56
50	0	74
74	0	50
89	0	94
94	0	89
81	0	94
94	0	81
79	0	91
91	0	79
78	0	93
93	0	78
74	0	99
99	0	74
99	0	94
94	0	99
94	0	67
67	0	94
88	0	51
51	0	88
71	0	74
74	0	71
59	0	88
88	0	59
84	0	61
61	0	84
87	0	59
59	0	87
59	0	82
82	0	59
98	0	59
59	0	98
68	0	94
94	0	68
73	0	61
61	0	73
74	0	92
92	0	74
70	0	73
73	0	70
70	0	62
62	0	70
82	0	69
69	0	82
52	0	70
70	0	52
50	0	88
88	0	50
90	0	61
61	0	90
70	0	61
61	0	70
82	0	87
87	0	82
92	0	69
69	0	92
96	0	62
62	0	96
52	0	74
74	0	52
79	0	80
80	0	79
77	0	71
71	0	77
74	0	91
91	0	74
63	0	98
98	0	63
58	0	88
88	0	58
73	0	96
96	0	73
59	0	72
72	0	59
88	0	68
68	0	88
83	0	50
50	0	83
63	0	77
77	0	63
97	0	71
71	0	97
56	0	50
50	0	56
78	0	56
56	0	78
95	0	99
99	0	95
55	0	77
77	0	55
69	0	55
55	0	69
63	0	59
59	0	63
89	0	90
90	0	89
82	0	50
50	0	82
62	0	81
81	0	62
87	0	85
85	0	87
91	0	57
57	0	91
63	0	77
77	0	63
78	0	61
61	0	78
90	0	75
75	0	90
70	0	64
64	0	70
82	0	64
64	0	82
61	0	69
69	0	61
68	0	92
92	0	68
78	0	94
94	0	78
93	0	86
86	0	93
99	0	56
56	0	99
58	0	86
86	0	58
72	0	63
63	0	72
61	0	69
69	0	61
92	0	59
59	0	92
71	0	54
54	0	71
76	0	59
59	0	76
91	0	70
70	0	91
58	0	93
93	0	58
51	0	77
77	0	51
69	0	64
64	0	69
99	0	68
68	0	99
53	0	78
78	0	53
71	0	82
82	0	71
59	0	55
55	0	59
65	0	60
60	0	65
50	0	63
63	0	50
82	0	63
63	0	82
68	0	80
80	0	68
60	0	98
98	0	60
63	0	84
84	0	63
54	0	97
97	0	54
69	0	76
76	0	69
53	0	84
84	0	53
61	0	97
97	0	61
83	0	84
84	0	83
73	0	89
89	0	73
54	0	51
51	0	54
50	0	65
65	0	50
66	0	58
58	0	66
66	0	71
71	0	66
81	0	98
98	0	81
72	0	79
79	0	72
58	0	80
80	0	58
90	0	78
78	0	90
98	0	99
99	0	98
53	0	98
98	0	53
60	0	74
74	0	60
99	0	72
72	0	99
84	0	99
99	0	84
69	0	76
76	0	69
52	0	60
60	0	52
52	0	53
53	0	52
84	0	85
85	0	84
71	0	92
92	0	71
90	0	71
71	0	90
67	0	74
74	0	67
88	0	56
56	0	88
64	0	61
61	0	64
60	0	95
95	0	60
53	0	71
71	0	53
83	0	84
84	0	83
64	0	79
79	0	64
87	0	89
89	0	87
66	0	54
54	0	66
90	0	76
76	0	90
73	0	79
79	0	73
56	0	81
81	0	56
93	0	97
97	0	93
58	0	74
74	0	58
97	0	92
92	0	97
84	0	90
90	0	84
79	0	65
65	0	79
87	0	55
55	0	87
52	0	71
71	0	52
58	0	96
96	0	58
95	0	56
56	0	95
96	0	83
83	0	96
76	0	80
80	0	76
58	0	61
61	0	58
99	0	71
71	0	99
61	0	88
88	0	61
90	0	62
62	0	90
56	0	69
69	0	56
62	0	88
88	0	62
74	0	87
87	0	74
77	0	80
80	0	77
70	0	67
67	0	70
77	0	60
60	0	77
64	0	62
62	0	64
96	0	98
98	0	96
50	0	63
63	0	50
64	0	59
59	0	64
52	0	80
80	0	52
98	0	84
84	0	98
90	0	64
64	0	90
56	0	59
59	0	56
71	0	78
78	0	71
74	0	75
75	0	74
98	0	69
69	0	98
68	0	80
80	0	68
77	0	69
69	0	77
76	0	90
90	0	76
90	0	89
89	0	90
53	0	84
84	0	53
78	0	99
99	0	78
69	0	51
51	0	69
88	0	50
50	0	88
92	0	77
77	0	92
75	0	74
74	0	75
91	0	71
71	0	91
81	0	83
83	0	81
81	0	61
61	0	81
68	0	87
87	0	68
83	0	71
71	0	83
90	0	78
78	0	90
67	0	62
62	0	67
80	0	61
61	0	80
80	0	68
68	0	80
90	0	74
74	0	90
97	0	72
72	0	97
96	0	70
70	0	96
69	0	68
68	0	69
64	0	83
83	0	64
53	0	70
70	0	53
51	0	88
88	0	51
57	0	76
76	0	57
85	0	89
89	0	85
93	0	75
75	0	93
52	0	78
78	0	52
62	0	57
57	0	62
52	0	64
64	0	52
60	0	84
84	0	60
68	0	77
77	0	68
70	0	51
51	0	70
75	0	55
55	0	75
52	0	97
97	0	52
50	0	52
52	0	50
81	0	94
94	0	81
82	0	72
72	0	82
69	0	81
81	0	69
62	0	58
58	0	62
98	0	76
76	0	98
92	0	72
72	0	92
83	0	94
94	0	83
79	0	82
82	0	79
59	0	89
89	0	59
86	0	92
92	0	86
62	0	56
56	0	62
64	0	65
65	0	64
64	0	50
50	0	64
54	0	56
56	0	54
98	0	50
50	0	98
51	0	66
66	0	51
85	0	77
77	0	85
98	0	77
77	0	98
78	0	74
74	0	78
72	0	90
90	0	72
67	0	66
66	0	67
92	0	50
50	0	92
58	0	50
50	0	58
86	0	55
55	0	86
64	0	75
75	0	64
57	0	68
68	0	57
70	0	53
53	0	70
92	0	91
91	0	92
66	0	58
58	0	66
82	0	63
63	0	82
56	0	62
62	0	56
92	0	77
77	0	92
95	0	80
80	0	95
57	0	59
59	0	57
72	0	78
78	0	72
94	0	83
83	0	94
69	0	53
53	0	69
72	0	77
77	0	72
79	0	62
62	0	79
93	0	76
76	0	93
64	0	53
53	0	64
61	0	55
55	0	61
77	0	72
72	0	77
51	0	63
63	0	51
78	0	61
61	0	78
80	0	99
99	0	80
67	0	70
70	0	67
95	0	94
94	0	95
99	0	94
94	0	99
52	0	80
80	0	52
58	0	69
69	0	58
85	0	87
87	0	85
89	0	63
63	0	89
93	0	77
77	0	93
52	0	75
75	0	52
69	0	99
99	0	69
99	0	50
50	0	99
93	0	52
52	0	93
54	0	60
60	0	54
62	0	78
78	0	62
66	0	52
52	0	66
85	0	76
76	0	85
79	0	73
73	0	79
67	0	63
63	0	67
61	0	70
70	0	61
72	0	57
57	0	72
63	0	89
89	0	63
69	0	52
52	0	69
54	0	75
75	0	54
76	0	98
98	0	76
78	0	61
61	0	78
58	0	71
71	0	58
97	0	82
82	0	97
77	0	90
90	0	77
56	0	75
75	0	56
99	0	92
92	0	99
50	0	79
79	0	50
89	0	66
66	0	89
59	0	61
61	0	59
78	0	56
56	0	78
60	0	99
99	0	60
90	0	76
76	0	90
